0.159593497	0.152195261
0.125680183	0.140135736
2.232440183	2.266020655
4.356782374	4.312914009
2.006907758	1.996543299
1.365609419	1.380424201
3.649207721	3.648286834
2.197984007	2.196350189
0.17373148	0.127955523
0.496253018	0.524854307
0.131749345	0.134313242
0.119770419	0.12430013
0.127944104	0.149732216
0.075517218	0.086080506
4.454199576	4.477336042
1.499988807	1.465534452
1.820509603	1.722653814
2.033152082	1.985516047
2.380638192	2.350038413
1.499897058	1.513715993
0.680705796	0.628869741
1.321197569	1.289053825
0.833392684	0.912459843
0.252998162	0.245317128
0.107803034	0.119679066
0.236086279	0.243197061
2.858353837	2.874919847
1.590293394	1.57639833
0.880831586	0.831778762
0.982972042	0.887106533
1.722441061	1.791705127
0.373921699	0.390208253
1.120487454	1.144396867
1.61690978	1.608998472
