0.240169249	0.21866631
0.085550883	0.061544707
2.449745791	2.443077728
1.046413335	1.2050579
3.973682258	3.982269705
1.601857331	1.670232477
1.155546065	1.158956291
1.381563286	1.39927347
0.54779605	0.500045528
1.490031731	1.483226615
0.542984886	0.516579309
0.294710272	0.297061227
0.093937074	0.103583958
0.079732388	0.083786667
3.230485073	3.198039012
2.652683868	2.691939068
2.490509178	2.422183011
0.788801995	0.832794218
2.302554165	2.265822109
1.633420126	1.667894697
0.431236076	0.398970992
1.701786537	1.755990003
0.189310051	0.219447575
0.385716187	0.399531405
0.485778596	0.505901741
0.569203717	0.561808096
0.960128147	0.858385809
3.337076127	3.363355564
0.759790335	0.695831476
0.349485241	0.358370824
1.818623176	1.945056672
0.898823132	0.919617831
0.633146682	0.584759882
1.441812564	1.412377709
